Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:08:56.612980,-9.31213,0.56616,6.25092,-5.61915,3.83859,7.29799,-0.01075,-0.00332,-0.02621,0.00568,0.00318,-0.00032,11.22988,9.97849,0.02852,0.00652
2025-03-22 20:08:56.623044,-9.72121,0.44216,5.97629,-5.64699,3.79877,7.27744,-0.01136,-0.00293,-0.0273,0.00492,0.00286,-0.00076,11.41987,9.96395,0.02971,0.00574
2025-03-22 20:08:56.633121,-10.04106,0.29989,5.65441,-5.64365,3.78318,7.28612,-0.01138,-0.003,-0.02791,0.00419,0.00254,-0.00114,11.52758,9.96247,0.03029,0.00503
2025-03-22 20:08:56.643182,-10.2017,0.20091,5.25358,-5.65941,3.74367,7.31077,-0.01049,-0.0034,-0.02779,0.00355,0.00223,-0.00142,11.47672,9.97453,0.0299,0.00443
2025-03-22 20:08:56.653247,-10.04212,0.21816,4.7958,-5.66436,3.7159,7.32881,-0.00888,-0.00392,-0.0269,0.00305,0.00195,-0.00167,11.13065,9.9802,0.0286,0.00399
2025-03-22 20:08:56.663327,-9.68331,0.3236,4.36211,-5.73747,3.81834,7.35306,-0.00718,-0.00404,-0.02551,0.00295,0.00174,-0.00233,10.6254,10.07798,0.02681,0.00414
2025-03-22 20:08:56.673386,-9.34505,0.38354,4.0331,-5.80122,3.64474,7.3514,-0.00585,-0.00353,-0.02382,0.00239,0.00166,-0.00313,10.18543,10.04895,0.02478,0.00427
2025-03-22 20:08:56.683456,-9.03377,0.34345,3.85005,-5.75531,3.62383,7.39387,-0.00491,-0.00256,-0.02193,0.00217,0.00166,-0.0037,9.82598,10.04615,0.02262,0.0046
2025-03-22 20:08:56.693539,-8.74143,0.30084,3.80793,-5.75759,3.50062,7.42472,-0.00417,-0.00134,-0.01989,0.00188,0.00178,-0.00409,9.53957,10.0265,0.02037,0.00484
2025-03-22 20:08:56.703601,-8.43769,0.19951,3.88599,-5.79602,3.32787,7.44558,-0.00367,0.00019,-0.01784,0.00174,0.00197,-0.00422,9.29168,10.00526,0.01821,0.00497
2025-03-22 20:08:56.713671,-8.26601,0.13832,3.9458,-5.81816,3.29257,7.42566,-0.00317,0.00182,-0.01576,0.00172,0.00217,-0.00408,9.16053,9.99162,0.01618,0.00493
2025-03-22 20:08:56.723748,-7.80778,0.22575,3.90368,-5.82485,3.22317,7.42456,-0.00383,0.00422,-0.01429,0.00172,0.00238,-0.00381,8.73219,9.97205,0.01538,0.00481
2025-03-22 20:08:56.733834,-7.49456,0.12461,3.75034,-5.86611,3.17171,7.40238,-0.00483,0.00705,-0.01331,0.00175,0.00258,-0.00344,8.38147,9.96324,0.01582,0.00464
2025-03-22 20:08:56.743898,-7.23011,-0.08432,3.39413,-5.88666,3.16812,7.37243,-0.00546,0.01027,-0.01218,0.00184,0.00273,-0.00299,7.9876,9.95201,0.01684,0.00445
2025-03-22 20:08:56.753976,-7.23007,-0.17609,2.82801,-5.90167,3.17218,7.33148,-0.00516,0.01391,-0.01027,0.00196,0.00279,-0.00252,7.76547,9.93192,0.01804,0.00424
2025-03-22 20:08:56.764039,-7.63873,0.10391,2.08582,-5.93091,3.15294,7.29729,-0.00432,0.01764,-0.00767,0.00216,0.00276,-0.00205,7.91907,9.91802,0.01971,0.00406
2025-03-22 20:08:56.774109,-8.22456,0.55212,1.18841,-5.95526,3.14329,7.27903,-0.00411,0.02095,-0.00465,0.00251,0.00268,-0.00157,8.3283,9.91613,0.02185,0.00399
2025-03-22 20:08:56.784178,-8.92007,0.92936,0.10176,-5.97378,3.14777,7.26777,-0.00513,0.02351,-0.00154,0.00299,0.00254,-0.00108,8.96893,9.92043,0.02411,0.00407
2025-03-22 20:08:56.794244,-10.11799,0.38887,-0.69028,-5.97926,3.18701,7.25829,-0.0067,0.02554,0.00173,0.00352,0.00238,-0.00065,10.14896,9.92932,0.02646,0.0043
2025-03-22 20:08:56.804309,-15.40231,-2.29206,2.6812,-5.98676,3.2007,7.27056,-0.00425,0.02726,0.00588,0.00406,0.00223,-0.00032,15.80106,9.9472,0.02821,0.00464
2025-03-22 20:08:56.814375,-13.08062,-2.34715,2.02316,-5.99372,3.21476,7.29473,-0.00038,0.01257,0.00404,0.00471,0.00224,-8e-05,13.44265,9.97359,0.01321,0.00522
2025-03-22 20:08:56.824432,-12.49169,-2.7365,3.43612,-5.95597,3.32028,7.32053,0.00191,0.00126,0.0024,0.00518,0.00245,-4e-05,13.24151,10.0044,0.00332,0.00573
2025-03-22 20:08:56.834497,-10.86793,-2.65556,5.37717,-5.89969,3.51716,7.3371,0.00282,-0.00775,0.00286,0.00545,0.0029,-0.00023,12.41281,10.05036,0.00873,0.00618
2025-03-22 20:08:56.844562,-9.31361,-2.9739,7.01568,-5.83361,3.7443,7.34486,0.00281,-0.0138,0.00455,0.0055,0.00358,-0.00064,12.03359,10.09939,0.0148,0.00659
2025-03-22 20:08:56.854630,-9.18329,-2.19272,7.43085,-5.79606,3.97769,7.33455,0.00391,-0.01657,0.00642,0.00526,0.00442,-0.00131,12.01492,10.15933,0.0182,0.00699
2025-03-22 20:08:56.864693,-9.08023,-1.11505,7.64143,-5.79474,4.13761,7.28898,0.00506,-0.01843,0.00749,0.00476,0.00539,-0.00221,11.91996,10.18961,0.02053,0.00752
2025-03-22 20:08:56.874758,-8.56086,0.01173,8.04487,-5.82024,4.23443,7.20897,0.0049,-0.02022,0.00696,0.0041,0.00642,-0.00325,11.7477,10.18699,0.02194,0.00828
2025-03-22 20:08:56.884852,-8.06855,0.83562,8.42959,-5.89902,4.22503,7.1653,0.00294,-0.02136,0.00537,0.00348,0.00746,-0.00425,11.69862,10.19759,0.02222,0.00926
2025-03-22 20:08:56.894914,-7.60602,1.1016,8.74503,-5.97808,4.18832,7.08801,0.00016,-0.02096,0.00318,0.00293,0.00842,-0.00516,11.64219,10.17445,0.0212,0.0103
2025-03-22 20:08:56.904978,-7.09483,0.79825,8.95383,-6.05856,4.06994,7.04557,-0.00262,-0.01916,0.0011,0.00249,0.00931,-0.00594,11.45185,10.14449,0.01937,0.01132
2025-03-22 20:08:56.915055,-6.65142,0.42348,9.0321,-6.15859,3.87306,7.03841,-0.00465,-0.01639,-0.00044,0.00221,0.01015,-0.00651,11.22495,10.12265,0.01704,0.01226
2025-03-22 20:08:56.925118,-6.3321,0.02054,8.96574,-6.26566,3.67943,7.01402,-0.00599,-0.0132,-0.00138,0.00204,0.01097,-0.00687,10.97636,10.09917,0.01456,0.0131
2025-03-22 20:08:56.935183,-6.09459,-0.40135,8.78416,-6.35107,3.50059,6.99068,-0.00678,-0.01024,-0.00189,0.00197,0.01177,-0.00707,10.69891,10.07273,0.01243,0.01387
2025-03-22 20:08:56.945436,-5.86008,-0.83793,8.60468,-6.41222,3.31876,6.98181,-0.00692,-0.0078,-0.00193,0.00207,0.01253,-0.00708,10.44429,10.04372,0.0106,0.01454
2025-03-22 20:08:56.955490,-5.6696,-1.33268,8.50249,-6.47646,3.18334,6.94362,-0.00623,-0.00589,-0.0015,0.00233,0.01324,-0.00688,10.30596,10.01459,0.0087,0.0151
2025-03-22 20:08:56.965556,-5.51602,-1.72513,8.43174,-6.5166,3.09032,6.90133,-0.0048,-0.00459,-0.0007,0.00264,0.01394,-0.00658,10.22237,9.98221,0.00668,0.01564
2025-03-22 20:08:56.975646,-5.40847,-1.92638,8.41104,-6.55829,3.0061,6.85913,-0.00285,-0.00378,0.00033,0.0031,0.01484,-0.00603,10.18372,9.95467,0.00475,0.01632
2025-03-22 20:08:56.985705,-5.34588,-2.03331,8.39447,-6.62513,2.98514,6.77824,-0.00076,-0.00311,0.00139,0.00359,0.01568,-0.00541,10.15775,9.9372,0.00349,0.01697
2025-03-22 20:08:56.995770,-5.37405,-1.80922,8.39797,-6.68196,3.03274,6.64173,0.00132,-0.00241,0.00235,0.00387,0.01659,-0.00495,10.13309,9.89741,0.00362,0.01774
2025-03-22 20:08:57.005854,-5.39252,-1.55601,8.42231,-6.83917,3.03349,6.48683,0.00298,-0.00169,0.00311,0.00396,0.01745,-0.00452,10.12105,9.90229,0.00463,0.01846
2025-03-22 20:08:57.015913,-5.39127,-1.3221,8.42885,-6.94986,3.09774,6.33562,0.00414,-0.00079,0.0035,0.00436,0.01746,-0.00365,10.09253,9.90134,0.00548,0.01836
2025-03-22 20:08:57.025980,-5.39912,-1.00599,8.39748,-6.97381,3.1824,6.17302,0.00471,-8e-05,0.00361,0.00483,0.01711,-0.0027,10.03395,9.84215,0.00593,0.01798
2025-03-22 20:08:57.036065,-5.4042,-0.79929,8.35922,-7.05614,3.26233,5.9903,0.00486,0.00041,0.00353,0.00521,0.01674,-0.00195,9.98603,9.81405,0.00602,0.01764
2025-03-22 20:08:57.046125,-5.41449,-0.68657,8.3054,-7.13899,3.31144,5.82475,0.00472,0.00066,0.00333,0.00551,0.01628,-0.00141,9.9382,9.79074,0.00581,0.01724
2025-03-22 20:08:57.056192,-5.39855,-0.69043,8.25756,-7.21484,3.33326,5.67411,0.00441,0.00062,0.00307,0.00572,0.0157,-0.00102,9.88981,9.76525,0.00541,0.01674
2025-03-22 20:08:57.066818,-5.37838,-0.76914,8.21857,-7.28222,3.37034,5.53877,0.00409,0.00042,0.00282,0.00594,0.01494,-0.00065,9.85208,9.75028,0.00499,0.01609
2025-03-22 20:08:57.076879,-5.36655,-0.84957,8.15795,-7.35623,3.41005,5.40322,0.00392,9e-05,0.00268,0.00612,0.01408,-0.00036,9.80172,9.74358,0.00475,0.01536
2025-03-22 20:08:57.086946,-5.32263,-0.93832,8.13793,-7.42452,3.42674,5.30052,0.00386,-0.00041,0.00266,0.00617,0.01322,-0.00015,9.76917,9.74482,0.00471,0.01459
2025-03-22 20:08:57.097418,-5.26955,-0.96338,8.17694,-7.48777,3.44273,5.21597,0.00392,-0.001,0.00269,0.00615,0.01232,0.00013,9.77541,9.75323,0.00486,0.01377
2025-03-22 20:08:57.108262,-5.26179,-0.86952,8.20696,-7.53718,3.49261,5.1201,0.00407,-0.00156,0.00275,0.00584,0.01115,0.00061,9.78758,9.75822,0.00515,0.0126
2025-03-22 20:08:57.118326,-5.24935,-0.77051,8.26303,-7.5767,3.55309,5.0434,0.00422,-0.00206,0.00283,0.00542,0.01006,0.00108,9.81973,9.77071,0.00548,0.01148
2025-03-22 20:08:57.128424,-5.23772,-0.59033,8.31436,-7.5875,3.64981,5.01219,0.00433,-0.00245,0.00287,0.0049,0.00904,0.0015,9.84433,9.79864,0.00574,0.01039
2025-03-22 20:08:57.138502,-5.22412,-0.41555,8.35829,-7.59615,3.75064,4.98889,0.00397,-0.00257,0.00269,0.00429,0.0081,0.0018,9.86535,9.83147,0.00544,0.00934
2025-03-22 20:08:57.148600,-5.20605,-0.3322,8.41568,-7.59492,3.84398,4.97289,0.00358,-0.00256,0.00251,0.00362,0.00725,0.00197,9.90136,9.85843,0.00507,0.00834
2025-03-22 20:08:57.158828,-5.18538,-0.37057,8.44652,-7.58748,3.92416,4.96248,0.0033,-0.00247,0.00236,0.00298,0.00647,0.00201,9.91812,9.87902,0.00475,0.0074
2025-03-22 20:08:57.168895,-5.1899,-0.41227,8.4456,-7.58967,3.96629,4.97425,0.00314,-0.00239,0.00228,0.00241,0.00576,0.00193,9.92135,9.90342,0.00456,0.00654
2025-03-22 20:08:57.178958,-5.19974,-0.48511,8.41901,-7.58855,4.00238,4.98582,0.00308,-0.00238,0.00228,0.00194,0.00513,0.00176,9.90719,9.92288,0.00451,0.00576
2025-03-22 20:08:57.189022,-5.18751,-0.53309,8.40205,-7.59243,4.01857,4.99604,0.00314,-0.0025,0.00233,0.00157,0.00458,0.0015,9.88883,9.93752,0.00464,0.00507
2025-03-22 20:08:57.199091,-5.16145,-0.51931,8.42006,-7.59243,4.01311,5.02407,0.00327,-0.00274,0.00238,0.00131,0.00411,0.00119,9.88978,9.94944,0.00489,0.00447
2025-03-22 20:08:57.209170,-5.14827,-0.46115,8.44716,-7.60463,3.97858,5.03979,0.00339,-0.003,0.00239,0.00112,0.0037,0.00086,9.90312,9.95284,0.00512,0.00396
2025-03-22 20:08:57.219239,-5.13556,-0.38591,8.45855,-7.6144,3.95934,5.04089,0.00346,-0.00322,0.00236,0.00093,0.00335,0.0005,9.90303,9.95319,0.00528,0.00351
2025-03-22 20:08:57.229305,-5.10506,-0.24053,8.48201,-7.63584,3.91714,5.05062,0.00336,-0.0034,0.00221,0.00073,0.00307,0.00016,9.90273,9.95785,0.00527,0.00316
2025-03-22 20:08:57.239372,-5.08449,-0.12495,8.51562,-7.65396,3.88649,5.06319,0.00309,-0.00349,0.00196,0.00057,0.00285,-0.00013,9.91884,9.96613,0.00506,0.00291
2025-03-22 20:08:57.249436,-5.07928,-0.08082,8.53126,-7.66606,3.84977,5.06917,0.00269,-0.00347,0.00168,0.00046,0.00268,-0.00035,9.92915,9.96422,0.0047,0.00274
2025-03-22 20:08:57.259504,-5.07391,-0.05054,8.53253,-7.68077,3.80843,5.06272,0.00225,-0.00341,0.0014,0.00043,0.00255,-0.0005,9.92729,9.95638,0.00432,0.00263
2025-03-22 20:08:57.269569,-5.05311,-0.08326,8.53186,-7.69253,3.77201,5.05731,0.00178,-0.00333,0.00113,0.00042,0.00251,-0.00056,9.91632,9.94884,0.00394,0.00261
2025-03-22 20:08:57.279634,-5.04125,-0.17237,8.53277,-7.70266,3.73857,5.05682,0.00138,-0.00326,0.00092,0.00046,0.00252,-0.00056,9.91222,9.94381,0.00366,0.00262
2025-03-22 20:08:57.289705,-5.0277,-0.2573,8.52967,-7.71985,3.73047,5.04757,0.00127,-0.00316,0.00084,0.00051,0.00254,-0.00052,9.90451,9.94939,0.00351,0.00264
2025-03-22 20:08:57.299770,-5.02164,-0.31184,8.52359,-7.73026,3.73716,5.03012,0.00126,-0.00307,0.00082,0.00056,0.00256,-0.00047,9.89776,9.95115,0.00342,0.00266
2025-03-22 20:08:57.309837,-5.00866,-0.33179,8.52998,-7.74241,3.74897,5.00372,0.00134,-0.00299,0.00084,0.00061,0.0026,-0.00042,9.89734,9.95173,0.00338,0.0027
2025-03-22 20:08:57.319905,-4.99277,-0.31783,8.53414,-7.7452,3.77182,4.98188,0.00146,-0.0029,0.0009,0.00067,0.00264,-0.0004,9.89244,9.95158,0.00337,0.00275
2025-03-22 20:08:57.330206,-4.97073,-0.28394,8.54607,-7.75197,3.77718,4.96417,0.00151,-0.00274,0.00093,0.0007,0.00269,-0.00043,9.89061,9.95003,0.00326,0.00281
2025-03-22 20:08:57.340266,-4.96075,-0.24151,8.55132,-7.76433,3.77237,4.93708,0.00147,-0.00251,0.0009,0.0007,0.00273,-0.00048,9.88901,9.94436,0.00304,0.00286
2025-03-22 20:08:57.350338,-4.95133,-0.19297,8.55982,-7.78738,3.77068,4.90655,0.00133,-0.00227,0.00084,0.00068,0.00276,-0.00054,9.89057,9.94664,0.00276,0.00289
2025-03-22 20:08:57.360401,-4.93638,-0.14145,8.56782,-7.79696,3.74851,4.89553,0.00111,-0.00201,0.00074,0.00064,0.00277,-0.00059,9.88916,9.94033,0.00241,0.0029
2025-03-22 20:08:57.370466,-4.93399,-0.11723,8.56656,-7.81444,3.73173,4.8702,0.0008,-0.00176,0.00059,0.00058,0.00276,-0.0006,9.88655,9.9353,0.00202,0.00288
2025-03-22 20:08:57.380540,-4.93303,-0.11771,8.56411,-7.83369,3.7195,4.84013,0.00045,-0.00157,0.00043,0.00051,0.00274,-0.00059,9.88396,9.93118,0.00169,0.00285
2025-03-22 20:08:57.390602,-4.91815,-0.13772,8.56766,-7.84454,3.71235,4.80698,0.00011,-0.00141,0.00026,0.00046,0.00267,-0.00056,9.87988,9.92096,0.00144,0.00277
2025-03-22 20:08:57.400672,-4.92084,-0.17741,8.56093,-7.85537,3.71907,4.78118,-0.00019,-0.00125,0.00011,0.00042,0.00257,-0.00052,9.87601,9.91958,0.00127,0.00266
2025-03-22 20:08:57.410753,-4.92491,-0.23381,8.55602,-7.85877,3.72397,4.76652,-0.00038,-0.00115,3e-05,0.00037,0.00247,-0.00048,9.87496,9.91705,0.00121,0.00254
2025-03-22 20:08:57.420814,-4.91907,-0.3043,8.56263,-7.8682,3.72909,4.7445,-0.0004,-0.00108,4e-05,0.00034,0.00233,-0.00045,9.8797,9.91589,0.00115,0.0024
2025-03-22 20:08:57.430879,-4.90985,-0.33724,8.57317,-7.87645,3.72887,4.71684,-0.00027,-0.00101,0.00017,0.00034,0.00209,-0.0004,9.88532,9.90916,0.00106,0.00215
2025-03-22 20:08:57.440959,-4.91827,-0.37986,8.5852,-7.8943,3.70262,4.7026,0.00016,-0.0009,0.00037,0.00039,0.00186,-0.0003,9.90148,9.90676,0.00099,0.00192
2025-03-22 20:08:57.451044,-4.91615,-0.39625,8.58477,-7.90523,3.67947,4.6893,0.00066,-0.00075,0.00059,0.00044,0.00164,-0.00014,9.9007,9.90054,0.00116,0.0017
2025-03-22 20:08:57.461109,-4.90776,-0.37826,8.58395,-7.92068,3.67147,4.67986,0.00114,-0.0006,0.00077,0.00049,0.00143,7e-05,9.89512,9.90545,0.0015,0.00151
2025-03-22 20:08:57.471186,-4.89889,-0.3775,8.58305,-7.92968,3.66196,4.67206,0.00153,-0.00043,0.00093,0.00051,0.00122,0.0003,9.88991,9.90545,0.00184,0.00136
2025-03-22 20:08:57.481246,-4.9016,-0.33239,8.5754,-7.93928,3.67493,4.66032,0.00186,-0.00024,0.00107,0.00052,0.00102,0.00051,9.883,9.91241,0.00216,0.00125
2025-03-22 20:08:57.491311,-4.90067,-0.26591,8.57477,-7.93308,3.6877,4.66194,0.00207,-5e-05,0.00117,0.0005,0.00084,0.0007,9.87998,9.91295,0.00238,0.0012
2025-03-22 20:08:57.501402,-4.90422,-0.20412,8.5714,-7.93027,3.70247,4.64552,0.00213,0.00012,0.00121,0.00047,0.00066,0.00085,9.87734,9.9085,0.00245,0.00117
2025-03-22 20:08:57.511494,-4.9085,-0.14726,8.56703,-7.92899,3.71404,4.64316,0.00206,0.00026,0.00121,0.00043,0.00051,0.00095,9.87467,9.9107,0.0024,0.00116
2025-03-22 20:08:57.521559,-4.90977,-0.12882,8.56952,-7.92772,3.71492,4.64629,0.0019,0.00034,0.00119,0.00036,0.00039,0.00101,9.8772,9.91148,0.00227,0.00114
2025-03-22 20:08:57.531641,-4.91079,-0.12291,8.56888,-7.93029,3.71084,4.65526,0.0017,0.00039,0.00116,0.00031,0.00029,0.00109,9.87708,9.91621,0.00209,0.00117
2025-03-22 20:08:57.541704,-4.91352,-0.11005,8.56214,-7.92278,3.73031,4.6586,0.00148,0.00042,0.00111,0.00027,0.0002,0.00118,9.87244,9.91908,0.0019,0.00123
2025-03-22 20:08:57.551769,-4.91355,-0.11341,8.5558,-7.92658,3.75091,4.64764,0.00121,0.00044,0.00103,0.0002,0.00011,0.00125,9.86699,9.92474,0.00165,0.00127
2025-03-22 20:08:57.561833,-4.91189,-0.11322,8.55263,-7.92914,3.75901,4.64557,0.00092,0.00042,0.00095,0.00016,1e-05,0.00131,9.86342,9.92888,0.00139,0.00132
2025-03-22 20:08:57.571913,-4.92158,-0.1078,8.54221,-7.92712,3.77267,4.63913,0.00064,0.00038,0.00086,0.00013,-8e-05,0.00135,9.85915,9.92944,0.00114,0.00136
